product_id,query_id,oof_pred
103031140,140,-2.6982379313894005
103006622,140,-3.960019069830488
103045884,140,-2.6490220112747096
103041072,140,-2.712968023350379
103042220,140,-1.301880936720838
103002086,140,-2.433253914585307
103021824,140,0.5622463884194263
103061543,140,-2.6215578196778364
103028375,140,-4.224969903867954
103023834,140,-3.11923392750944
103017171,140,-4.015241226366661
103015379,140,-2.868335538541541
103017502,140,0.4094191654885795
103056974,140,-1.2854675350857447
103038273,140,-2.03941650969588
103009841,140,-3.6556925670015756
103058945,140,-4.192063260551653
103056538,140,-4.736919122236974
103047016,140,-4.965234851047198
103006758,140,0.24653043657897838
103029032,140,-4.273031781359554
103030924,140,0.46275061639174664
103028057,140,-3.265740871890398
103001220,141,-3.7665190258473755
103021784,141,-0.03671752681539686
103028213,141,-2.4734129574056145
103053140,141,-0.5253341397631541
103002300,141,-2.009096559852794
103054102,141,-1.8904280822529493
103007172,141,-1.0448322408587285
103059268,141,-3.776844885640787
103026104,141,-2.079762603862343
103053156,141,-1.3712795194371292
103007125,141,-4.377538077227828
103028395,141,-0.6578560133533466
103055910,141,-2.805187118677613
103045183,141,-3.135932997939767
103044078,141,-2.3136386757285043
103027332,141,0.07954384456776331
103025778,141,-3.1428706274299536
103014729,141,-2.1452884792614992
103030844,141,-1.847400636769099
103002557,141,0.5851303980421285
101708255,141,-1.7663749445540151
103006032,141,-1.362316725614132
103010786,141,-3.4636952276830786
103034408,141,-0.3120302776578433
103023843,141,-1.8527953594875313
103052394,141,-4.207626449626924
103065341,141,-1.5120704829239449
103027403,141,-4.319815373514149
103040978,141,-1.3466618737114842
103056476,141,-1.0382252127708176
103036356,142,-0.5007392536108635
100544434,142,-2.0375177313967066
103042839,142,-0.7875188598413806
103013655,142,-1.80046089229299
103022431,142,-2.76315012977052
103047453,142,-0.17905649700983295
103051786,142,-3.002586851501964
103052693,142,-1.739182351820599
103041698,142,-1.0722649953841765
103053979,142,-1.3694512628561597
103053554,142,-0.7172941900528415
103054096,142,-0.16222592596127355
103021227,142,-3.944672103377808
103037913,142,-2.2786276644290764
103021438,142,-2.6242054439160123
103043661,142,-0.5868891055274406
103020552,142,-0.9282968160021476
103007574,142,1.0155585810496783
103033133,142,-1.6428222955899368
103004643,142,-1.9369173927733299
103061606,142,-2.896314601065825
103061687,142,-1.6296316240632118
103063232,142,-1.3085250975268001
103036469,142,-3.676314079038877
103016404,142,-2.288330020760148
103050594,142,0.751882019334845
103009066,142,-3.294781030184559
103059443,142,-2.977053826505701
103005282,142,-4.07301053226926
103042224,142,-0.726764042547349
103064782,143,-3.913070576407187
103049360,143,-5.747927290354837
103038033,143,-4.203820410947636
103059573,143,-4.100967234377161
103038377,143,-0.6266602890494966
103035134,143,-4.919828458317503
103014355,143,-2.6603410267931222
103038398,143,1.3553755272994208
103054801,143,-3.0596182464484554
103066820,143,-5.174992371057116
103041614,143,-4.564768193425742
103031224,143,-5.129521116809413
103003335,143,-5.502869977722439
103046356,143,-2.1006207692970866
103060847,143,-2.8051728560547557
103038850,143,-5.391920189936247
103001776,143,-4.223261924607865
103016989,143,-3.1689712041872924
103004573,143,-3.8292214819516768
103024721,143,-1.39892002681969
103048858,143,-4.839914450934939
103045299,143,-3.4916922366939533
103031284,143,-5.565987019745657
103023328,143,0.9128206837849587
103048641,143,0.6743733358826103
103057492,143,-1.3475684340016822
103059511,143,-6.074684561565494
103025381,143,-5.5026988938872305
103042629,143,-4.206499231394177
103004955,143,-5.217828120978299
101520853,144,-3.5790066344884752
103026544,144,0.41353890430426554
103031438,144,-2.3422510175554594
103058235,144,-4.24918654861124
103039277,144,0.38410782044948116
103055691,144,-0.9686871945578307
103053832,144,-3.240842598886144
103004804,144,-3.7091030512498606
103052074,144,-3.2976416910780086
103046960,144,-4.24918654861124
103055903,144,-3.461119806043407
103043575,144,-3.9615810204326514
103061322,144,-2.47367004472858
103055067,144,-2.3182245197410083
103065472,144,-4.93902335445788
103044798,144,-3.2516532644012783
103060543,144,-3.707008855277517
103062701,144,-0.33896698417780546
103049020,144,-3.196048565536439
103049779,144,-2.7513216647316887
103006787,144,-1.006440625599059
103050843,144,-3.815699431955684
103018379,144,-3.3894915521013593
103057859,144,-4.24918654861124
103053699,144,-1.6236529498144159
103003335,144,-4.98910198305059
103030512,144,-4.93902335445788
103009266,144,-4.105043224516483
103039312,144,-4.091893944178107
103048858,144,-2.41648944655665
103052074,145,-4.335655929855867
103011653,145,-4.8330347172791575
103001207,145,-3.215964805899682
103012237,145,-3.286603763956035
103014203,145,-3.5622087107069507
103057209,145,-4.461721832134862
103020314,145,-3.8661919226693833
103008324,145,-4.881265691234366
103014724,145,-4.902003306770966
103066343,145,-3.982238297421918
103065736,145,-4.412612215601335
103064716,145,-2.9869152298776167
103035384,145,-5.3636077491332905
103002214,145,-4.619025771587645
103002698,145,-4.868563724796943
103044982,145,-0.2400615712510696
103048536,145,-0.5090910816234342
103066487,145,0.4391391320442293
103030822,145,-3.821193332532463
103013608,145,-4.391793583702677
103004955,145,-5.69147482828328
103058892,145,-3.75346589287629
103035915,145,-5.178834166302173
103063373,145,0.27556225784241667
103011714,145,-4.707752312725978
103064041,145,-4.941951097412039
103009737,145,1.2582205040828065
103014599,145,0.3547046344779088
103006187,145,-4.784802172267748
103053775,145,-2.2376056217209865
103013589,146,-4.018392700041869
103036469,146,-4.129131006776246
103014700,146,-1.1693527521966538
103049586,146,-1.5712044603284396
103031926,146,-2.0105549637732016
103060075,146,-4.843436741188328
103030171,146,-5.17466628904082
103007812,146,-4.191019588999235
103050044,146,-2.0581163614144993
103055856,146,-4.228146992979856
103041526,146,-2.431815738935148
103005835,146,-1.7169997025164923
103062473,146,-1.9981276322009758
103036781,146,-4.439529501977024
103028028,146,-1.9475424360909916
103011782,146,-2.7556672226441763
103025469,146,-5.36678357881626
103012703,146,-4.185457611556713
103029068,146,-3.7263169351379637
103012669,146,-4.9268748459872
103050766,146,-3.3861787661357226
103017005,146,-4.237353429435474
103022222,146,-2.4685160394311447
103045682,146,-3.9490583008421445
103015105,146,-3.1597576987570393
103005611,146,-3.390147006668894
103009857,146,-4.210448997280428
103052692,146,-3.4750950415361643
103006984,146,-3.7444406493854467
103016950,146,-0.34964074296059927
103044701,147,-2.2228704475585466
103001103,147,-2.4098131511191694
103005098,147,-3.444105375747504
103020177,147,-0.46462680581002397
103063209,147,-2.678632374376551
103017167,147,-2.1786973024073664
103034878,147,-2.7148882265311145
103022062,147,-2.6003241838302773
103022046,147,-1.166577396577273
103006336,147,3.1969163505580545
103032980,147,-2.3574410074027115
103038346,147,0.5103615865856835
103066070,147,-2.609202666177442
103037072,147,-1.0341671191636226
103032975,147,-3.724987815123275
103019668,147,-2.5900481862721643
103040988,147,-2.8021417679522185
103016863,147,-1.382055658060624
103033818,147,-1.4955097690797492
103015113,147,-1.891231678809282
103043704,147,0.625184038967648
103051099,147,-0.18475009212014434
103017152,147,-1.5097723573859063
103009648,147,-1.4643817672553623
103034512,147,-2.731511600373054
103032510,147,-1.6952800605211227
103006146,147,-2.605717399252604
103020248,147,-1.4826463824506706
103050346,147,-0.635260451669131
103028230,147,-3.6306799882102134
103039430,148,-1.2419589389018257
103051735,148,-1.2654632399189027
103017850,148,-1.1366766999506825
103001729,148,-0.5903288994032725
103034219,148,-1.572107107061127
103054950,148,0.20490519708543453
103019687,148,-0.7957333882087282
103056841,148,-3.052919372291054
103048932,148,-0.5694849797632019
103058139,148,0.845301707231381
103004315,148,0.1626055332027456
103021020,148,-2.2404686960792213
103042852,148,-1.620741744556292
103046054,148,-0.3195473594366633
103045722,148,0.7195672511604511
103006024,148,0.42361148542065474
103066187,148,-0.45499417472469117
103019405,148,-0.5092381134871939
103010539,148,-0.28709764746248645
103000734,148,-2.0920327193185515
103066322,148,-1.81997856700301
103041047,148,-0.7223514097920473
103061549,148,-1.9068276397906876
103059726,148,-2.509104631887918
103035180,148,0.07555546724220306
103059052,148,-2.9015725242117765
103025444,148,-1.1229275320611403
103024733,148,-1.3880023861363706
103007817,148,-1.2329942073957694
103037137,148,-2.523291960520611
103026720,149,-0.7830005622141551
103009629,149,-3.694307746442472
103027352,149,-3.5954580948075074
103001216,149,-4.606565160172997
103035193,149,-3.7292093432904183
103006921,149,-4.272132265897007
103029186,149,-2.7723369640455613
103047967,149,-4.747408466827718
103038206,149,-1.0819857551169203
103001030,149,-1.3027658223967027
103022447,149,-4.517099026987437
103027611,149,1.4476636278839559
103022733,149,-1.084804636888027
103052979,149,-4.083782431816968
103026351,149,-1.625448528309133
103005424,149,-1.2880583561180465
103061253,149,-1.156993054383624
103058196,149,0.7471971770169954
103011147,149,-3.6993028448657714
103044775,149,0.049446256083296
103031908,149,-3.8347213594706338
103045633,149,1.3457014878619031
103051324,149,-0.6899777536579277
103035422,149,-4.273289779626234
103022385,149,-2.576728679002543
103052613,149,-2.8435543586857364
103065276,149,-3.652643866131547
103054149,149,-2.5790765868367322
103048277,149,-3.3672022775069097
103038805,149,-0.19859607413493185
103016643,150,-1.088546465458086
103055309,150,-3.200259835171615
103032568,150,-2.4694420522045273
103064483,150,-1.6998624741787633
103032459,150,-0.7432818918925908
103059318,150,-3.1384223914576417
103052561,150,-1.3276624999473008
103066624,150,-0.7298482462894358
103028039,150,-1.690277812336225
103007524,150,-2.2285279246203
103058356,150,-0.8786355427204449
103063810,150,-0.4738804425946152
103003360,150,-2.4991709576297283
103040653,150,-2.2097710185585395
103054493,150,-1.4687899368762802
103002315,150,-1.4907237493581964
103011180,150,-0.5348524245613964
103026812,150,-0.3145046064190655
103020070,150,-0.9419186168434545
103040447,150,-1.725817474048089
103012976,150,-1.2559208500426193
103020428,150,-1.794509330224821
103043978,150,-3.4518775227686085
103005429,150,-1.051478245831244
103033071,150,-0.4111444677045059
103024550,150,-0.745534929098475
103016804,150,0.4343811129055969
103005952,150,-1.5865869383495383
103022113,150,-2.9860124787766757
103008173,150,-2.752834340623939
103025020,151,-0.08911095078831074
103034753,151,-1.400262399510955
103061615,151,-4.067633418895808
103066006,151,-2.7429204237259426
103018264,151,-1.1278686670866693
103008290,151,-2.8441321524889087
103019370,151,0.08740699486433423
103001808,151,-3.854562035655083
103022258,151,-2.0066946262898857
103038648,151,-2.5401470517573386
103039525,151,-1.7485401469559705
103000639,151,-1.4957019258747586
103036043,151,0.22313774588319496
103038669,151,-1.358945643807604
103066407,151,-0.6409119024562
103057581,151,-2.1052242168202557
103018140,151,-1.479229190448292
103056381,151,-2.9497376076355524
103060696,151,-3.2368050304745593
103037287,151,-2.8579160981049943
103031499,151,-0.9195441114624879
103025100,151,-3.24900851846541
103019673,151,-3.823626729418464
103046635,151,-0.673710344534742
103024344,151,-2.1708424081765267
103028545,151,-2.968591007382761
103015153,151,-2.5363311620036635
103051712,151,-1.4991729532818518
103028152,151,-1.5787827153593679
103034932,151,-3.0189584864256527
103046248,152,-5.970201668225821
103059536,152,-5.970201668225821
103004656,152,-0.37886727885905114
103027446,152,-0.41369204611909227
103033318,152,-4.501318052634212
103037581,152,-1.258639705602996
103000809,152,-3.9498966338088084
103044661,152,-5.11822042265896
103009140,152,0.8059886289144198
103064520,152,-4.38137154844685
103054176,152,-5.675737770716992
103031224,152,-5.11822042265896
103040817,152,-5.970201668225821
103015333,152,-5.465755818688265
103041724,152,-5.970201668225821
103014238,152,-5.894864884527491
103046606,152,-5.277414969613715
103053044,152,-5.675737770716992
103062504,152,-5.970201668225821
103019419,152,-5.970201668225821
103065930,152,-5.894864884527491
103018423,152,-5.11822042265896
103002698,152,-4.130578871240431
103012846,152,-3.0637745025738186
103062430,152,-2.5472480307792407
103031284,152,-5.9143894754894
103053685,152,-2.8640974261565573
103007537,152,-5.11822042265896
103006124,152,-5.970201668225821
103005163,152,-5.609076144571303
103019922,153,-3.5137567255375703
103008061,153,-2.52607353583119
103010145,153,-3.0205388620647873
103063084,153,-1.757878710346063
103034932,153,-1.8068936170155685
103011099,153,-3.2345900105535015
103042785,153,-1.664061770069436
103064798,153,-3.76456912680039
103031371,153,-0.7407417766295878
103027012,153,-1.610329052168689
103015153,153,-3.4196141040377706
103019673,153,-3.9137056458393
103061974,153,-0.2470179316226879
103014241,153,-4.081710526938523
103058887,153,-2.6532545175728925
103016136,153,-2.667309029672342
103014378,153,-2.969169821225315
103053207,153,-1.5670176001107312
103040660,153,-3.3715447610654525
103034322,153,-2.9616219242470043
103022258,153,-2.318492532229571
103041171,153,-2.5831592978710165
103038648,153,-2.8865522383598208
103033061,153,-2.675112596621318
103064440,153,-0.35966611711806995
103008290,153,-3.2341341421077145
103022424,153,-0.8286367434824574
103053222,153,-1.5598330134795553
103030649,153,-2.250809436881284
103034151,153,-2.7202198382795326
103048939,154,-0.5301795215712412
103043671,154,-2.7583452698527786
103000668,154,-2.1898685158689966
103060927,154,-2.394014892992226
103014079,154,-2.288194219427016
103019972,154,0.7365011790352737
103026472,154,-0.6412459375097965
103048449,154,-0.781567085918292
103028777,154,-0.42930897372077065
103053145,154,-1.2845473814079278
103052741,154,-0.8862807823517932
103015236,154,-1.1165584367035422
103015983,154,-1.707049234048043
103044401,154,-1.2297358228135762
103045110,154,-0.2500064696390983
103007225,154,-1.041799938367402
103046349,154,-1.3693046828534539
103051317,154,-1.3244189798649222
103066109,154,-2.9237375555433958
103009755,154,-2.9099290709190844
103021459,154,-1.6632132321512336
100756980,154,-3.8378896288303253
103008000,154,-0.759634790559233
103054510,154,0.52066950002747
103019841,154,-3.1440819371291653
103058703,154,-0.34414645121247306
103046805,154,-1.143576270032185
103014979,154,-1.5750903986299751
103049193,154,-1.034936111558911
103032083,154,-2.2695828052986444
103061813,155,0.422102469540191
103037919,155,1.1115126798143262
