query_id,product_id,prob
134,103062764,-3.35607680456344
134,103042629,-3.701542605537579
134,103049700,-3.1802680648973665
134,103036568,-0.8978586947890095
134,103064041,-4.489560148978004
134,103049880,-2.563869201966355
135,103065472,-5.162428594968577
135,103028285,-3.8856672352032895
135,103052175,1.2286877295609844
135,103001776,-4.119465385741678
135,103018379,-4.277128608545814
135,103024721,-3.8969544069770383
135,103044798,-3.9096808886250423
135,103049779,-4.047703230480637
135,103042990,1.078471731377769
135,103030512,-5.162428594968577
135,103045299,-3.076765460624971
135,103002698,-4.357759517205835
135,103050962,-3.6527937717502947
135,103060450,1.1264087830710305
135,103041614,-4.339054373068203
135,103019740,0.17780536885994544
135,103004573,-4.367359864445889
135,103057859,-4.827406347309757
135,103034779,-3.9936515484446775
135,103005163,-4.431491514198184
135,103027903,0.9437041627693898
135,103018415,0.9039607026479168
135,103052074,-4.4693641884748185
135,103054801,-3.7207103247789473
135,103052102,-4.596352213981496
135,103043575,-4.067619704062604
135,103046960,-4.827406347309757
135,103035134,-4.191840694651047
135,103055067,-3.8454690952297472
135,103032105,-4.14048387425703
136,103048264,-1.5013525021372938
136,103034047,-1.2121934185094143
136,103054366,-1.8569604407920544
136,103043878,-0.8463744773970525
136,103012130,-1.7516455040498418
136,103026827,-2.3921809116046338
136,103015709,-2.606493936533043
136,103033603,-1.5780550093209353
136,103064653,-0.9702469847386952
136,103050634,-0.7016636710377774
136,103015637,-1.7299558779462796
136,103026067,-1.1251611736952827
136,103005701,-1.9430093514244566
136,103001587,-0.9951133065704806
136,103028175,-1.0586058458949168
136,103018780,-0.8961681298062445
136,103030388,-2.346247279322081
136,103034217,-0.8016716890906529
136,103067009,-1.4300437154572756
136,103028350,-1.4100628221824405
136,103052110,-2.745043123754546
136,103004960,-0.25120869791887923
136,103005834,-1.3511450403173242
136,101385611,-0.9824410382822629
136,103024818,-1.2965749209715818
136,103021702,-0.6643952287692614
136,103008199,-0.883106395248695
136,103015042,-1.9453127017259029
136,103056322,-1.9578932767984303
136,103004100,-1.0135465214529487
137,103000366,-1.7728381143172807
137,103044863,-2.491612845273936
137,103060553,-1.8774703399036572
137,103020187,-1.9638681123348964
137,103001654,-1.751675877003653
137,103013875,-1.902255476429584
137,103003699,-2.1119471799156004
137,103058929,-1.1584746610724719
137,103042821,-1.2362476007057215
137,103058175,-1.8102700096927475
137,103040822,-1.061028337512146
137,103030651,-2.1237291532738274
137,103035292,-1.5398515031948514
137,103029086,-2.0717029181284428
137,103027654,-1.4088271424170629
137,103024110,-1.663986844072377
137,103053833,-1.5912596840234112
137,103049861,-1.048896811602813
137,103024079,-1.7123922883630986
137,103064064,-1.951237797377925
137,103056600,-2.210103505862686
137,103004795,-1.4366801233115447
137,103014670,-1.5785165217680213
137,103048970,-1.2735535323145772
137,103017170,-1.7351932489528052
137,103033375,-1.6818268336781457
137,103001997,-1.2607710128781418
137,103018054,-1.502938156181374
137,103029905,-0.6572709732252218
137,103049383,-1.6836505985183632
138,103044181,-1.4056941487171994
138,103022806,-2.6403616380298387
138,103038654,-1.9044587286375192
138,103034148,-0.7097707641208706
138,103058223,-2.9767456140305972
138,103058986,-1.3447879758005858
138,103027245,-1.5788720539335284
138,103032111,-1.5027215302681065
138,103008735,-1.6665201060436816
138,103025328,-1.010991634495705
138,103017772,-2.2560494899261574
138,103031770,-2.410727023631277
138,103010507,-0.9286835282287684
138,103017293,-2.02373667687424
138,103041741,-1.7341707468106664
138,103029187,-0.4652349780214242
138,103012269,-1.2664291163449273
138,103042519,-1.3778970279089358
138,103002486,-1.408008606903233
138,103017412,-1.245635199256888
138,103035288,-1.1310988199616008
138,103056298,-1.3190479769062413
138,103003543,-1.1565800055218485
138,103031784,-0.916856853899807
138,102909175,-1.6504174945019725
138,103008159,-2.3029182139966133
138,103044731,-0.8957561730291262
138,103048515,-1.1294602468379145
138,103028639,-0.7490682395065811
138,103017223,-1.9103754961384145
139,103041372,-2.7593315395662095
139,103039739,1.424809303964648
139,103014355,-3.4748752658365825
139,103064533,-3.0208439303319476
139,103035134,-3.763397395228484
139,103024997,-0.38609831121481497
139,103036896,-1.2777243800202367
139,103049360,-3.9603056036816753
139,103059573,-3.5395404437847016
139,103047483,-2.9689985898135935
139,103006512,-2.336046818420484
139,103008929,-1.9379324445971082
139,103047779,-3.0730845565548868
139,103011653,-3.7213687300269993
139,103024027,0.08523260610769609
139,103049020,-3.197628349999697
139,103013268,-2.678521793312335
139,103046681,-3.5684352864204762
139,103025638,0.006333652032400661
139,103049195,-2.1656999502728174
139,103065245,-3.5006847376058423
139,103058724,-1.8005943607728374
139,103063421,-2.7479265417435395
139,103000410,0.1241923174411959
139,103023374,-3.4154435964438288
139,103000912,-0.8034244625834798
139,103034839,-2.369397894954626
139,103058191,-3.411468026868726
139,103056769,-3.944551653578354
139,103037228,-3.927155710904408
140,103004955,-4.222864128883892
140,103044642,-3.572398841512066
140,103037936,-3.9991576821774073
140,103050962,-3.319956041262921
140,103038850,-4.379405072413207
140,103031401,-4.28407130725493
140,103049779,-4.056080090305987
140,103053044,-4.878888606743528
140,103050637,-4.673915487147984
140,103010586,-0.8776510819357157
140,103005163,-4.131122619568569
140,103021343,0.11546220339104767
140,103064041,-4.355452087249757
140,103046606,-3.736089451055785
140,103045200,-0.7637819201271733
140,103004804,-4.673915487147984
140,103001225,-3.336473039703368
140,103054176,-4.878888606743528
140,103038033,-4.400959902428694
140,103066110,0.788982575526365
140,103019185,-3.741955909062254
140,103044730,0.7013116220171719
140,103012469,-4.878888606743528
140,103055903,-3.874108241062532
140,103045647,-3.935220488288439
140,103028285,-4.188023171964633
140,103000809,-4.365038911971957
140,103027743,-3.9202638482715426
140,103011122,-4.878888606743528
140,103041178,-0.18243495045061647
141,103028083,-2.539088419301676
141,103040115,-1.734650724628583
141,103005228,-1.0922243802287095
141,103019346,-2.766767898160067
141,103003643,-1.8831246162032365
141,103009481,-1.9207756399300984
141,103000244,-1.2856129443140225
141,103013578,-1.979290154172074
141,103005623,-2.3206691994969706
141,103056589,-2.9256599463390205
141,103050141,-2.3807503114543684
141,103062730,-1.8831246162032365
141,103007678,-1.2856129443140225
141,103006139,-2.6707661910105793
141,103030233,-1.2532845434503035
141,103011092,-2.201664369311527
141,103048906,-3.1086458115165305
141,103034522,-2.5678316853994545
141,103042166,-2.3679738607019623
141,103053114,-2.0665539760056437
141,103004418,-2.1511855783900673
141,103055836,-2.4286853787991767
141,103057391,-1.3180801350270817
141,103032764,-2.1411647968223333
141,103062997,-1.9486511346599604
141,103019225,-2.318078574677538
141,103032795,-2.165661589624452
141,103066824,-2.044125805336979
141,103039736,-3.214881814637076
141,103031927,-1.0700665294716813
142,103058543,-2.350942825782236
142,103017037,-0.977776837837973
142,103060556,-1.37080719910883
142,103026549,-3.4243128370621774
142,103001753,-1.4748725448043971
142,103032740,-1.0737039235344785
142,103001298,-3.084468953799264
142,103008361,-2.4475076928223056
142,103042250,-0.2833303468605043
142,103005372,-2.4528272949420233
142,103049058,-3.1490814310724646
142,103044618,-3.5816741532616
142,103036820,-1.7299218036618897
142,103018699,-3.245750404651706
142,103008029,-1.2190211670648
142,103056799,-2.7167128097064506
142,103035231,-3.434026637262103
142,103015366,-3.5805716192202337
142,103045167,-3.218123764681539
142,103007367,-3.4211830363265454
142,103055371,-1.8537405923243981
142,103027268,-1.3944280700173208
142,103019373,-3.304009534738908
142,103039158,-3.5963841362831834
142,103054130,-3.3792395307885656
142,103030229,-2.3490858618466226
142,103055507,-3.1481175979524902
142,103026860,-1.8849885099578292
142,103042080,-2.8954121743857404
142,103043033,-1.6685418984865854
143,103011122,-4.812689286030132
143,103064520,-4.543569044501707
143,103028285,-3.820120590452426
143,103043409,0.35782036248354754
143,103023738,0.12785236509958853
143,103043497,-4.358667937017835
143,103029441,-4.793756641830095
143,103005852,-4.793756641830095
143,103031438,-3.3141397377617743
143,103035610,-4.793756641830095
143,103066220,-1.20386913079276
143,103033318,-3.9469593745791913
143,103030273,-1.1001555407576804
143,103016244,-4.812689286030132
143,103064041,-3.955720815442285
143,103050843,-3.6730108349056296
143,103052102,-4.0265666368940884
143,103050962,-3.3609243411953758
143,103057859,-4.793756641830095
143,103060543,-3.6982758535437874
143,103066820,-3.6425697522474536
143,103005163,-3.966905424195589
143,103039312,-4.812165452015726
143,103063056,-0.463624711724172
143,103048858,-3.8880829181459697
143,103053044,-4.812689286030132
143,103025381,-4.921427711255682
143,103009266,-4.002622883896615
143,103030929,-0.23984982327562238
143,103002698,-4.079155676169557
144,103049979,-1.9821662746420634
144,103046904,-1.92642002693045
144,103065372,-0.8523095472830313
144,103066933,-1.1550589767761161
144,103024477,-0.3286976422776614
144,103045429,-2.351133744873394
144,103065874,-3.8607977870665726
144,103053134,-4.157290680008647
144,103037677,-1.1959405381187376
144,103011775,-3.9648215893861103
144,103011588,-2.3166745145073877
144,103064279,-0.9416801069109861
144,103059268,-3.8746589639154863
144,103063197,-4.533691265540329
144,103030329,-2.5338484007869106
144,103061873,-3.870701080280153
144,103013823,-3.9744408255935793
144,103065417,-0.8966242354564509
144,103034558,-3.103228798772638
144,103061063,-1.6931812026144941
144,103030482,-1.391178250236913
144,103010090,-3.358553418917843
144,103010162,-3.7717809823774133
144,103004705,-0.30304506590593916
144,103005953,-0.7983900652429536
144,103012743,-0.8386863937539327
144,103012582,-4.369952589618061
144,103010247,-0.4761325291883357
144,103057161,-2.1251468308408
144,103010279,-1.0905895184359449
145,103000154,-1.0174550108056046
145,103011350,-0.9001532587504957
145,103002742,-0.9801544993554585
145,103014656,-1.5890638758922888
145,103032471,-1.1495706702280735
145,103044623,-3.102264134655765
145,101442583,-0.9847462492047585
145,103001845,-3.0408596530811427
145,103022124,-2.851232912309756
145,103001803,-3.4186530536557975
145,103065723,-1.67283837956605
145,103058200,-2.3655299259563067
145,103000825,-3.039525479453329
145,103042405,-3.852284843235874
145,103004915,-3.290228921516558
145,103005629,-0.9024892327555167
145,103001498,-0.65333730367454
145,103019356,-3.3259522132317763
145,103028674,-3.297363517666054
145,103007736,-3.187265884550233
145,103024845,-1.2416145033617698
145,103005690,-1.1600672342680243
145,103026673,-0.04731769561138732
145,103006260,-2.42279342120568
145,103023995,-2.9972924358166493
145,103034606,-3.622737589138655
145,103022601,-3.3524697736772175
145,103053881,-2.2880038027263176
145,103053240,-3.388262551944792
145,103001294,-1.4747484042852497
146,103049843,-4.305983000001506
146,103009590,-0.466781019725832
146,103056023,-4.1096266666739725
146,103011249,-1.0982887827327492
146,103036183,-4.253077708091605
146,103050437,-0.5606020503926533
146,103040379,-4.04764737693683
146,103047884,-1.0445027637902375
146,103026175,-0.5245189969612156
146,103039723,-0.5334843277017418
146,103010958,0.6108900259246342
146,103001897,-4.193419303406614
146,103039172,-4.178269669020591
146,103015027,-1.0349362592529598
146,103044650,-4.667916664861131
146,103013645,-0.7950824671801404
146,103006733,-4.667916664861131
146,103002772,-4.324345772288391
146,103048808,0.944994126514267
146,103013778,-2.4530403529912017
146,103050602,-0.3841421780175851
146,103053059,0.07710156029287613
146,103057244,-4.272672664905005
146,103016017,-3.9236713044485745
146,103023059,-0.9569184307001202
146,103012954,-4.243392183358307
146,103024021,0.5324210902444634
146,103010937,-0.7673916964796397
146,103004473,-0.9677737694724106
146,103061935,-0.653294198837693
147,103010670,-4.015496610941588
147,103014310,-4.112293696098323
147,103028206,-4.015496610941588
147,103033636,-4.015496610941588
147,103045107,-4.172763645430751
147,103027414,-3.929533928966027
147,103042117,-4.112293696098323
147,102869619,-3.929533928966027
147,103005371,-1.847443486315962
147,103027733,-4.015496610941588
147,103018676,-4.434582638952992
147,103025800,-4.112293696098323
147,103050658,-4.172763645430751
147,103053666,-3.0403067990633774
147,103037362,-2.7228967129584705
147,103041483,-4.112293696098323
147,103050419,-3.929533928966027
147,103053748,-4.112293696098323
147,103043801,-2.439574041654367
147,103038160,-4.434582638952992
147,103055504,-4.172763645430751
147,103051726,-4.434582638952992
147,103002321,-4.172763645430751
147,103021754,-2.3150222897561177
147,103063112,-1.7786391411516633
147,103057142,-2.1559556893203697
147,103012375,-2.2531101285454618
147,103016548,-4.015496610941588
147,103005878,-4.172763645430751
147,103017824,-3.648091900053857
148,103039380,-1.5897908073092253
148,103027729,-2.040265515953229
148,103020975,-1.2876801514311174
148,103014970,-2.0645243120073116
148,103005490,-2.1691318775567567
148,103061048,-1.9437064782585254
148,103048031,-1.4958847639029866
148,103057947,-3.066633772135386
148,103015851,-1.7655831519812322
148,103017509,-1.4210705579234606
148,103036377,-2.8242285311281012
148,103032138,-2.006928155954653
148,103028220,-2.1633027001022276
148,103016733,-1.8326176491684008
148,103037070,-2.6276014670035828
148,103053170,-2.257312053523539
148,103006650,-2.5309821367281002
148,103018146,-1.80678373969812
148,103037717,-2.452246682018004
148,103031919,-1.520456795033934
148,103025955,-1.35131900244927
148,103056504,-1.9200435766465151
148,103028889,-3.0888265958723338
148,103002236,-1.4397641766155724
148,103025954,-1.0694148043934266
148,103043847,-1.955141339814783
148,103056450,-2.437392183415648
148,103050530,-2.600796538486658
148,103010407,-2.6360069936244077
148,103011803,-1.7728798776993102
149,103015256,-1.2015847721999493
149,103003830,-3.2989630773798617
149,103040412,-0.5624375748124155
149,103028265,-0.930114414795167
149,103044846,-2.1801507125401756
149,103007874,0.3577599940255164
149,103044138,-2.1189076700043326
149,103011726,-2.953742641092113
149,103058612,-3.01631560258037
149,103005561,-2.0119023395196542
149,103056251,-2.808736889565416
149,103019767,-2.208582225555059
149,103047302,-1.642961736708683
149,103007308,-1.9461548945399598
149,103005286,-0.6837631463319377
149,103043329,-1.0888211109172063
149,103029204,-1.736900601777871
149,103052452,-2.240074947814789
