product_id,query_id,oof_pred
103012390,116,-1.5995630224316117
103017583,116,-3.042981157506407
103028018,116,-3.381115444036578
103021294,116,-1.4948395002127903
103065232,116,-4.865569429736733
103056466,116,-2.316849751106938
103017471,116,-3.4722139475406477
103005695,117,-2.794708708452394
103014421,117,-3.725234283747822
103049538,117,4.807830797751825
103019270,117,-2.7219445799492386
103000224,117,-1.8210353956380898
103047467,117,-1.3248386236203713
100420805,117,-2.2978124073479576
100778461,117,-2.15455558020352
103040971,117,-0.9065231566560543
103041864,117,0.7251983306821733
103056663,117,5.751303695064467
103040124,117,-1.8337958286282001
103049746,117,-3.3468127763987683
103057390,117,-0.832787470091019
103051892,117,-3.509634217997739
103009506,117,-2.673876027190486
103047399,117,-1.5302860847550317
103051417,117,-2.6656360378094375
103038247,117,-0.8265724979634732
103062167,117,-2.1502800056247504
103020824,117,-1.6677193610632324
103028353,117,-0.9214358899998174
103009574,117,-3.498594351686907
103011969,117,3.5263102975164036
103061236,117,-0.047213697901059934
103006397,117,1.031245345513808
103033473,117,0.03711815865871244
103024440,117,0.2671852590579533
103052017,117,0.28761109973719073
103016559,117,-2.0602465739789877
103051356,118,-4.606668725115623
103053560,118,-4.269913253263671
103023057,118,-3.366494680196836
103049388,118,-4.893595265324444
103056064,118,-4.828799135178719
103000325,118,-5.088868216705798
103047710,118,-2.2318084205282456
103044960,118,-5.361927029478318
103035008,118,-5.259404797703507
103008973,118,-5.272967887735875
103029211,118,-3.741345729962339
103007388,118,-4.759844788379546
103024900,118,-4.449141189279473
103061627,118,-4.006324368871617
103004026,118,-1.904365039025781
103002292,118,-4.819982817678462
103042104,118,-3.570400254728659
103060998,118,-4.172536639570432
103036658,118,-4.471786098528476
103024830,118,-5.860589162661578
103007593,118,-5.2371612496542
103033794,118,-4.225912843278047
103001100,118,-4.351093779052619
103023448,118,-4.2678259074033145
103036153,118,-3.59591693240671
103040329,118,-3.066377500323802
103063361,118,-5.041540005259081
103046612,118,-4.776857490792983
103018758,118,-5.231558853233652
103045484,118,-4.37253455775756
103009157,119,-1.0790768876639032
103039639,119,-1.3447564038282263
103063972,119,0.2825846715704254
103045127,119,-1.948227912273166
103044760,119,-3.8082554696722055
103034664,119,-2.10811276101292
103046012,119,-2.669568519951247
103057451,119,-0.550372288874995
103019582,119,-0.668857809250518
103050482,119,-3.7798097530311168
103021710,119,-0.8213845701405736
103037938,119,-0.9826667203076698
103037392,119,-4.249521949760438
103019969,119,-2.654815992005296
103002780,119,-0.9550304134251109
103032661,119,-1.4032059735261837
103035360,119,-2.4769142234251422
103028773,119,-2.962260272060748
103022231,119,-2.53603503409308
103031395,119,-3.0510559506513903
103013144,119,-2.082954037944692
103010474,119,-5.032258755984059
103007676,119,-3.7527227567551904
103017365,119,-2.1818136257328558
103001101,119,-3.294364643553768
103023062,119,-3.5497527232862947
103034497,119,-4.394653478720126
103060089,119,-5.111327640959865
103006561,119,-1.1675295192500605
103019786,119,-2.7246949495217874
103050932,120,-2.7852954402459926
103020496,120,-3.413889857607148
103022850,120,-3.177376764290578
103040497,120,-2.5151149552951013
103023216,120,-2.5188950927999234
103046340,120,-1.2554023453736465
103054599,120,-2.8450042467538035
103042038,120,-2.39583439420169
103036013,120,-3.670895353232385
103054703,120,-2.3675883854279007
103022611,120,-3.5005705127289746
103008661,120,-0.9640707950946091
103059431,120,-2.549312004255339
103064300,120,-2.0967156811412044
103013111,120,-2.684320466194526
103022598,120,-2.829031832949877
103023219,120,-2.079061993965757
103026410,120,-3.701470990089653
103047473,120,-2.2767931171077653
103056898,120,-2.580280585974371
103015513,120,-2.0756330039588886
103049070,120,-3.547474995191049
103001360,120,-3.4922776968791562
103035179,120,-3.293357670191471
103039410,120,-2.0971134549512565
103010138,120,-1.920901220732354
103000101,120,-3.219255346822207
103031576,120,-4.3717002694381595
103047564,120,-1.822528061160601
103065791,120,-2.1618662693558424
103012432,121,-3.2252955363838693
103018473,121,-3.1212677877543986
103018657,121,-3.917540698447326
103061228,121,-2.1656982242155487
103013199,121,-3.686944438109305
103017488,121,-2.2812270717655436
103024560,121,-2.4775391697401568
103023337,121,-4.582702609577926
103037146,121,-3.6449751294967077
103042985,121,-2.398677800520105
103037539,121,-1.9908532171263498
103026308,121,-3.8496956248652174
103030049,121,-1.7146706623073045
103034618,121,-3.1967754680004754
103010423,121,-2.3318484517276508
103022683,121,-5.216313467229602
103040206,121,-3.7692585776850023
103043716,121,-2.6503553907325226
103052865,121,-1.557933742884499
103063634,121,-2.7530898595850806
103016793,121,-2.175609689506171
103049530,121,-3.5688378355628703
103013654,121,-3.070533163402278
103028811,121,-3.235942690633305
103010331,121,-4.001818191218571
103006556,121,-1.634811992266365
103046927,121,-0.5028552324789977
103048021,121,-3.1643187564609607
103036021,121,-2.987074714352266
103027149,121,-3.6555499692263145
103029997,122,-5.295778877170345
103021653,122,-4.765833067200943
103063103,122,-0.944565911640154
103024422,122,-4.249678520296885
103021438,122,-3.17314473956335
103011273,122,-3.871805972386364
103042224,122,-3.1962593279563043
103037913,122,-4.656672653379463
103023634,122,-0.12220954392428753
103005282,122,-5.050950212857164
103059443,122,-4.617216418554819
103012102,122,-4.8426894551858775
103012752,122,1.013189969101223
103003564,122,-3.954822569164966
103030955,122,-4.605889872044779
103031376,122,-3.436953485120018
103045561,122,-2.571297813426146
103025465,122,-3.952720772633805
103040020,122,-2.6539988812333624
103016950,122,-1.017311773819289
103028751,122,-3.1508011528560176
103021227,122,-4.295124188985335
103017554,122,-3.4059044933469176
103029068,122,-5.325764176084549
103054401,122,-4.650092685558299
103057367,122,-0.8467859906264229
103026621,122,-4.037355972583777
103011782,122,-3.9920319633998695
103025469,122,-5.913775574036785
103012703,122,-4.538169112740936
103056368,123,-4.419851740617631
103030230,123,-4.235590003807821
103043523,123,-2.0007494299495825
103033196,123,-2.0481981576572665
103053270,123,-4.323883124503601
103033552,123,-3.3056734877511653
103013992,123,-2.4201775053208525
103059974,123,-2.626947494359725
103059167,123,-3.735429974759691
103018143,123,-4.54186046345229
103025248,123,-4.47877747818925
103017136,123,-4.0218353910244495
103026205,123,-2.9939025335239022
103011812,123,-4.226146772784924
103055594,123,-3.463638226724047
103018540,123,-3.816872045737089
103046666,123,-3.9265884805309224
103005512,123,-3.837417357547112
103057983,123,-3.997688024758776
103056042,123,-1.650740030115512
103059757,123,-3.370265983991651
103027953,123,-2.3197849578988317
103007908,123,-4.609129408605343
103054554,123,-3.8087140315718813
103061777,123,-3.9067580990790107
103064377,123,-2.784768193615123
103030789,123,-2.064494342920548
103013571,123,-4.563731862809643
103052067,123,-2.0388119413811383
103016986,123,-3.361681512256895
103005467,124,-2.6765585184677003
103048906,124,-3.1313123797738647
103012668,124,-2.90263022227769
103002958,124,-3.051794827308127
103029693,124,-2.1076644888997897
103038264,124,-2.1561794731404933
103059129,124,-2.489287730070909
103028909,124,-2.314711319866674
103015867,124,-3.914125126381888
103034862,124,-3.58357492821443
103047720,124,-1.9171420705753792
103018405,124,-3.1736735900176893
103037192,124,-3.6296515833459657
103035920,124,-3.4015998779099577
103022223,124,-3.1397630705213726
103019654,124,-2.1076644888997897
103027096,124,-3.392573464054159
103048561,124,-2.915655281024262
103017683,124,-3.58220566011743
103064744,124,-4.19833691542525
103036510,124,-2.874792037252605
103039418,124,-3.7336415351222025
103041207,124,-2.3121814371955836
103039857,124,-2.7829935067032117
103037616,124,-3.3802677438060966
103012315,124,-3.0753390717075972
103009424,124,-4.752373476030825
103021442,124,-3.750448664115152
103055836,124,-1.5758218379531561
103051912,124,-3.9254220773711763
103023358,125,-2.919967790223714
103002639,125,0.3700305263060362
103060293,125,-1.1981693260067297
103006021,125,-4.602277419891531
103066764,125,-3.160725833795357
103054228,125,-3.823630237133276
103011910,125,-3.707216341936637
103045721,125,-0.9822497471243968
103027393,125,-2.06747968664988
103043844,125,-3.530225832309953
103061612,125,-2.8500345240510425
103031012,125,-1.700972161100566
103042200,125,-4.276937773950214
103047042,125,-3.6545906155343584
103020118,125,-3.2173931297211196
103045988,125,-2.204989977765676
103023796,125,-2.2603351654078256
103049190,125,-0.7509058575033085
103025565,125,-1.4983673246103948
103020784,125,-0.10676261395963821
103013930,125,-2.208838123861624
103008121,125,-3.099719336812973
103031516,125,-2.4377692276822
103001622,125,-3.7140985111125837
103065221,125,-3.7205311604605216
103019826,125,-0.16481490173416474
103057653,125,-3.166666527874819
103008296,125,-0.758511173253686
103061503,125,-2.3019053279217374
103030309,125,-2.161861955191243
103026105,126,-0.5232993035398652
103034265,126,-2.8776471178675056
103046273,126,-4.182227100403077
103034766,126,-3.050640523100724
102137929,126,-3.673048337552709
103017011,126,-2.504322346844772
103002642,126,-1.4714410123826105
103019936,126,-3.276004603978255
103001633,126,-3.036288735273249
103012538,126,-1.686563704586229
103022099,126,-3.6740285999580307
103034749,126,-0.9330920976059784
103053629,126,-1.9092582133389426
103045339,126,-3.6016813189516026
103062906,126,-3.1139637674254685
103015685,126,-0.3258075986467852
103016450,126,-4.249737032071761
103053740,126,-1.1021843107252132
103020647,126,-2.4953761627389106
103008355,126,-2.456248219548929
103029620,126,-2.78586378796224
103042536,126,-0.6557767986864858
103012286,126,-1.3702659735321312
103019542,126,-2.267046912504998
103003594,126,-0.5634446639651043
103019034,126,-2.4010421660996535
103065134,126,-2.369993759885981
103040837,126,-2.846406049095176
103002959,126,-3.311529749761758
103045883,126,-2.3646474507499393
103017055,127,2.015746417013743
103022884,127,-0.0043820839092626115
103014070,127,-3.6946373937948573
103027120,127,0.6714001306290965
103013213,127,-0.6090103864959252
103025369,127,-2.1043242557857855
103053857,127,0.20407255708544378
103040464,127,-1.3137561270459623
103050209,127,-0.5867490135663184
103048945,127,-0.5184323616936309
103054486,127,-4.2547147567363295
103045954,127,-3.7371794561096388
103004455,127,-1.4476543174878689
103035870,127,-1.6934042012590362
103018719,127,-1.0573524933834906
103002551,127,-0.044689987549012766
103041465,127,-2.8827626511673596
103005164,127,-1.3176023667110357
103029909,127,-1.779876750735429
103005982,127,0.06030327979374761
103054942,127,-0.40189609270649906
103044298,127,-1.7016411968516347
103027930,127,-0.5018179154156652
103058517,127,-0.2313060725886832
103040157,127,-3.7035644108704036
103023699,127,-0.6068425876066493
103024057,127,-1.9659106031360216
103016057,127,-2.3660276672459
103032007,127,0.6706010638603614
103048448,127,-2.6307881045723773
103016711,128,-2.552435640704281
103053344,128,-2.7245154631889728
103030130,128,-4.9153094162185695
103017892,128,-0.45068931671135504
103049441,128,-1.8195270184289374
103052646,128,-4.07036390833711
103015674,128,-3.5790808249906823
103017957,128,-1.8773422915608762
103040562,128,-3.0891183202843253
103019283,128,-3.378618289897281
103054214,128,-4.6076027573425336
103062316,128,-2.932718314910988
103066944,128,-2.1073193961559182
103036744,128,-3.002633468711846
103002492,128,-3.586620095827032
103016353,128,-4.592390338645495
103020261,128,-2.8796973218524022
103024995,128,-3.5737005277400975
103064719,128,-2.203853167391547
103053316,128,0.3699421718750701
103028509,128,-2.8797646409830913
103054843,128,-3.5320208252911764
103012076,128,-3.7363860146507495
103020323,128,-2.2171140516832737
103020473,128,-2.819347480998146
103028286,128,-3.5508951685308587
103014233,128,-4.145893399184143
103036215,128,-2.446220831161381
103049703,128,-1.7149482433624494
103056062,128,-2.582136349566847
103051758,129,-2.6978413450769176
103042482,129,-3.3039290334692084
103046962,129,-2.99036643313712
103015451,129,-2.866851161782273
103064657,129,-3.699411239896611
103056063,129,-2.531139068438811
103045091,129,-2.6796114099547044
103057058,129,-0.1985333577691371
103018886,129,-0.617087696809374
103003012,129,-1.768925005964639
103052544,129,-2.11518818984187
103036552,129,-2.557446932649054
103001959,129,-3.031963206309433
103027490,129,-3.1708091397107663
103000388,129,-4.073790066684782
103000661,129,-3.0769492078411647
103032713,129,-1.8387915858766275
103055343,129,-1.3055442636361312
103022967,129,-3.535077223923843
103028046,129,-2.8581593817062743
103047363,129,-1.865253647712977
103012640,129,-2.8207905702791876
103017963,129,-3.552909739165816
103028983,129,-1.8212477279173145
103044657,129,-3.9555465446470723
103016256,129,-2.311608518302043
103063372,129,-1.4347285529365945
103047131,129,-2.973389184596853
103014484,129,-1.6984607401423713
103042389,129,-2.108344870045732
103015267,130,-3.6452793420214413
103006587,130,-3.5308452663456826
103000497,130,-2.7809890287863346
103020094,130,-3.7564218459434113
103015560,130,-3.39289642011441
103030120,130,-0.18195755307212924
103030171,130,-5.392055586650088
103032185,130,-2.933201019960365
103060951,130,-3.0176222997529214
103042224,130,-2.715599843486217
103048946,130,0.04102399120680711
103008740,130,-3.4074728342469514
103061606,130,-3.564327760805687
103029997,130,-4.775200082200316
103030919,130,-0.9200266990064889
103036469,130,-3.957495392965307
103050594,130,-0.720066580629912
103034324,130,-0.37785780974801314
103053182,130,-0.7597760394652279
103012669,130,-4.873293310193673
103013655,130,-1.602166884380609
103052445,130,-4.3024648103055165
103026992,130,0.8050700748000379
103053979,130,-3.3263377372629224
103045682,130,-3.908309997285916
103065051,130,-3.343402766707844
103064467,130,-2.7707875389022028
103022431,130,-3.639033414891662
103061131,130,0.08827712546390681
103001353,130,-3.9970224047746394
103057621,131,-3.22366149154338
103026802,131,-3.4877675098083802
103013543,131,-1.9851054405681867
103034694,131,-4.600538918196025
103052550,131,-2.3062116913463084
103043894,131,-1.3990666691382814
103048337,131,-1.962940479953429
103022310,131,-1.6129435653718547
103025014,131,-1.4253000103352942
103036189,131,-2.7730902938140027
103060531,131,-1.9212029075189505
103060193,131,-2.7536099048039726
103007414,131,-3.957884842233086
103046108,131,-2.1038559573812146
103048939,131,-2.538395883712337
103043816,131,-1.3592186267243775
103028170,131,-1.478706391904948
103017129,131,-2.861520300718587
103055706,131,-0.943767689393402
103022704,131,-1.4072124033061313
103031068,131,-1.3906069147378637
103006498,131,-1.8659477120388108
103023283,131,0.5921060883066778
103025726,131,-3.1384189291040743
103031084,131,-3.580441854927781
103017062,131,-2.415804840841088
103022298,131,-1.7819614710233358
