query_id,product_id,img_oof
155,103036156,-5.654455893109665
155,103034118,-5.235398099934608
155,103054187,-5.425549704281348
155,103006930,-5.630857563517103
155,103037470,-6.273454876573684
155,103033407,-6.087980630360818
155,103033349,1.5552231537525856
155,103038697,-5.658339499271991
155,103034838,-5.119464168958857
155,103021899,0.16113185214792772
155,103016765,-4.860805480680989
155,103054142,-1.6537581967124044
155,103057304,-2.544510019377935
155,103017996,-6.119195590919376
155,103029329,-2.504965367734531
155,103030488,-0.6017522388414642
156,103031153,-7.133941333667881
156,103066905,-7.531295551645801
156,103063197,-8.16006867336213
156,103043458,-7.904372207411514
156,103006804,-6.903759986022002
156,103009321,-7.123907484768338
156,103046731,0.4130349800764769
156,103039515,-1.3272349052174013
156,103012774,-6.1421998423965265
156,103062396,-7.063692503633251
156,103002608,-6.79238983445355
156,103020758,-6.338484844779466
156,103043415,0.8376910234161972
156,103047462,-6.536400866972192
156,103043448,-6.637057002546336
156,103006350,-2.480208723244664
156,103026691,-5.324443100541578
156,103022044,-3.4022500414442307
156,103051168,-7.906851759382409
156,103046002,-3.14885376265515
156,103053022,-6.425413084312985
156,103048498,-7.09288894085167
156,103004940,-6.971085375397244
156,103062116,-6.983490402780471
157,103022300,-2.368264227734393
157,103005665,-1.3495213177710716
157,103044138,-5.265069458542131
157,103043115,-3.621800803699106
157,103047525,-4.559159912462565
157,103013544,-5.05232250961669
157,103039316,-3.2017293266523685
157,103041037,-5.851732309831245
157,103047302,-3.982967509815864
157,103045852,-4.955758872714992
157,103065465,-2.0129705346778226
157,103025951,-1.8190109490710569
157,103048317,-3.4886224718050736
157,103004143,-5.199187708469537
157,103029204,-3.9696630390692125
157,103032013,1.674599923726169
157,103062901,-3.6125105584862673
157,103059688,-4.954480160275748
157,103043854,-1.2462435368371394
157,103019072,-5.315671954121647
157,103021359,-4.5177642559135
157,103024396,-6.72581101381226
157,103002674,-5.191519257074865
157,103005906,-5.256009406749554
157,103051754,0.29860319826465787
157,103001110,-1.1749733458522158
157,103048992,-5.419246559107953
157,103024325,-3.0012726933996388
157,103000026,-0.5498922992361365
157,103030958,-5.180823726481767
158,103049165,-5.047608822453272
158,103023640,-4.635899688879276
158,103027579,-4.867931798110867
158,103008132,-5.188824752758366
158,103024898,-3.042611005504333
158,103014215,-6.036896329112078
158,103036156,-5.654455893109665
158,103059313,-3.40207942805933
158,103001712,0.7554897448365819
158,103034212,-6.173828871748422
158,103047023,-5.5217879666022345
158,103049051,-4.977194604352098
158,103034118,-5.235398099934608
158,103014030,-4.612536010805688
158,103054847,-4.979636504273329
158,103038697,-5.658339499271991
158,103034838,-5.119464168958857
158,103017996,-6.119195590919376
158,103053952,0.9686080452206094
158,103039429,-5.2852743715284785
158,103033407,-6.087980630360818
158,103051148,-5.790518292393589
158,103016765,-4.860805480680989
158,103018967,-4.047290219845825
158,103042059,-4.524202322229489
158,103051635,-2.337365461560941
158,103010462,-2.763805324020457
158,103037470,-6.273454876573684
158,103059414,-3.847130131995229
158,103035563,-8.656862070356192
159,103003437,-4.527253809409458
159,103027483,-4.962836533210165
159,103033817,-5.544968582933037
159,103012703,-5.647616192696856
159,103040102,-1.5441780002612213
159,103066549,-3.8382187153627516
159,103044851,-3.5476718707732973
159,103015952,-2.9531847059505085
159,103057853,-3.5450910491618113
159,103025999,-1.2146786032248733
159,103052445,-6.801581661870054
159,103003199,-0.2903852569872287
159,103030398,-0.4019014048735125
159,103063114,-3.481493963746699
159,103044757,-4.827031316627243
159,103005788,-3.2807562572612636
159,103023996,-4.720983507561349
159,103029412,-4.020312293363263
159,103043943,-1.8807971803070063
159,103001230,-0.5023786491063638
159,103051493,-5.22580863798254
159,103037913,-6.498790675337505
159,103040918,-2.7229896220653846
159,103024265,-3.601857842901561
159,103039766,-3.2807562572612636
159,103005757,1.7988588484201575
159,103017947,-4.166506513270338
159,103055677,-5.384596568371778
159,101293512,-5.371149993967256
159,103051657,-3.4822152545395784
160,103009485,-4.8904020581592835
160,103010019,-4.826131424190691
160,103004896,-3.8565753588559115
160,103025491,-3.757159042479112
160,103039845,-1.7574270443255553
160,103032699,-5.1508238656736465
160,103040377,-1.7839318051040043
160,103028720,-1.6720644907806452
160,103015833,-4.370823534847315
160,103054467,-0.31808982962334864
160,103006884,-3.751146750883107
160,103029200,-5.042474387073131
160,103053623,-3.5734041881537326
160,103009040,-4.373961101649434
160,103023341,-5.152479445245779
160,103031932,-5.313481285715519
160,103018748,-5.0590636710591115
160,103019203,-5.293511523844767
160,103016636,-4.708753666128789
160,103062499,-6.239930080400297
160,103039152,-5.716271255688604
160,103010266,-3.483038362300248
160,103046148,-4.447356677801362
160,103026330,-4.085439104047034
160,103010038,-4.291503088939745
160,103056165,-2.7382580051159144
160,103010211,-3.6848648079537827
160,103060937,-2.2798032320704498
160,103061574,-2.8718956771976996
160,103059115,-5.224401155883858
161,103011545,-3.968629075880339
161,103056501,-5.904269410973088
161,103040761,-0.9214788077862148
161,103060436,-2.6676520903923957
161,103021890,-3.3724369159066354
161,103010494,-2.2020880629352444
161,103018026,-3.7830916859260526
161,103052130,-4.195659850898625
161,103006062,-6.054094984155369
161,103046597,-2.9281631388711187
161,103024315,-0.9461802501090192
161,103008860,-3.364581341087637
161,103048137,-3.9929773910175137
161,103059949,-3.4145601224718436
161,103055492,-2.2201930485008545
161,103043758,0.01052601057481406
161,103039206,-7.784990021038277
161,103024254,-2.0580042574024615
161,103005708,-4.0083778627026865
162,103052809,-2.6511784209269695
162,103016699,-3.9507287192252694
162,103000076,-2.8398633020487676
162,103030388,-4.710639699144454
162,103025402,-4.49431959291102
162,103024338,-4.708940756099988
162,103035253,-1.9258256108293188
162,103036065,-2.3178285643815486
162,103054980,-0.6009237131779216
162,103063855,-4.587442507302506
162,103001812,-4.08170642427232
162,103015637,-3.9603548761650362
162,103013057,-4.070766526552854
162,103057668,-2.1907453910967574
162,103052336,-2.5449896492844686
162,103005834,-2.49764273394816
162,103047839,-1.7908931614934254
162,103039075,-1.8902821873021316
162,103051449,-3.4814061674248173
162,103028611,-4.940351565871172
162,103027795,-2.8673992674636017
162,103045396,-4.337293292256376
162,103062470,-0.2102826541333422
162,103018448,-2.17729553809941
162,103059323,-5.485693930258881
162,103044736,-1.4247860564618577
162,103023001,-3.8725387556156172
162,103066702,-0.15816679307870918
162,103027703,-4.220376595199449
162,103062360,-3.828641437804907
163,103002501,-3.3487375288497043
163,103006062,-6.054094984155369
163,103041386,-1.8951032961004897
163,103063052,-2.1882710344560143
163,103028387,-2.072507802915574
163,103039206,-7.784990021038277
163,103024722,-5.555812134094937
163,103013415,-2.158291298820405
164,103062499,-6.239930080400297
164,103059115,-5.224401155883858
164,103031797,-2.310222657383139
164,103019877,0.07060756907936783
164,103021181,-4.117241907126543
164,103001382,-3.6657536659025047
164,103063987,-4.151284834349751
164,103046148,-4.447356677801362
164,103010266,-3.483038362300248
164,103040252,-1.8769824702294142
164,103060740,-0.9686319883328891
164,103053807,-4.2890878426877475
164,103007445,-5.184455630195157
164,103016636,-4.708753666128789
164,103037428,-3.104503032783874
164,103004896,-3.8565753588559115
164,103047652,-1.465332548036745
164,103063037,-6.087261330557503
164,103018748,-5.0590636710591115
164,103031932,-5.313481285715519
164,103024714,-0.0241034626048513
164,103023341,-5.152479445245779
164,103032699,-5.1508238656736465
164,103007540,-0.8878088199239353
164,103015833,-4.370823534847315
164,103010019,-4.826131424190691
164,101916078,-4.8089162286836435
164,103051815,-3.9121640873289536
164,103023098,-6.813673020537743
164,103029140,-4.579326973155356
165,103062490,-5.366463106229632
165,103038527,-5.036404712333798
165,103011424,-5.195004801060798
165,103012801,-3.998199995389307
165,103054507,-5.591199774056503
165,103035904,-5.15726805684355
165,103061034,-4.440235160748622
165,103028875,-2.1847469336139107
165,103020941,-2.7715912340214217
165,103036693,-4.175020071472333
165,103063849,-0.06319326276303656
165,103056604,-1.051177610790481
165,103028537,0.8554482107271291
165,100991199,-5.538973849866005
165,103017864,-3.5150284254957334
165,103022145,-1.1318768970906392
165,103062285,-2.4495000022203195
165,103046105,-4.348422273232862
165,103010502,-0.7916861051826143
165,103012177,-5.397787133497389
165,103009830,-4.273538682449429
165,103004211,-4.0616567599005915
165,103040011,-4.558990265895464
165,103031886,-2.3876377632518304
165,103033224,-0.43024261874935094
165,103047484,-3.0744878018105672
165,103066697,-3.4178887851688353
165,103058314,-4.464444707142798
165,103021703,-2.2754144599683315
165,103055757,-5.473903767367539
166,103048858,-7.67872584665669
166,103060387,-7.178579042407422
166,103035915,-7.438602711761985
166,103009266,-8.13112836252168
166,103002698,-7.7646924117250835
166,103050843,-6.8890561346622405
166,103011714,-6.118211888300692
166,103044642,-6.5622641884241375
166,103004955,-8.1734953998151
166,103030266,-2.717341757075846
166,103060543,-7.634178761861642
166,103011124,0.24400164470757596
166,103053685,-6.804093927995551
166,103029441,-8.445285428520586
166,103022031,0.04016384781863855
166,103044798,-7.382553367203615
166,103014724,-6.802678499280816
166,103041296,-0.27512295796084685
166,103014223,-0.4088587048771666
166,103028285,-7.01344768859414
166,103055903,-8.063779958152024
166,103001472,-6.1854577518198965
166,103031438,-7.831942058530364
166,103039956,-7.363847965000455
166,103034466,-5.966879703205473
166,103046960,-8.445285428520586
166,103019185,-6.91051339591529
166,103024593,-8.549456527195524
166,103064396,-0.9991518031276361
166,103057348,-6.689331186792799
167,103000990,-2.638309426674813
167,103066213,-3.9329347459701327
167,103048537,-3.033323858612943
167,103047321,-3.637961316292695
167,103009572,-5.585880800194148
167,103059084,-1.1031542994031802
167,103046394,-2.2652463026105414
167,103050792,-5.191845599543414
167,103011410,-6.001672084377434
167,103055494,-3.9582733963859873
167,103040283,-2.8617610891934264
167,103007853,-2.3353106807126376
167,103016627,-2.7759879617658814
167,103048268,-1.4876166022392265
167,103002814,-2.7414771486480793
167,103006876,-1.7403464368543005
167,103063235,-2.6563668305752115
167,103000957,-0.8844178953195823
167,103049633,-2.2720065772865303
167,103027574,-2.5895026441910574
167,103040110,0.41559948244348033
167,103037270,-2.626056518391916
167,103040346,-3.516348295059005
167,103012860,-2.3388231198920675
167,103051557,-1.903963195906792
167,103039307,-4.041903044671506
167,103046720,-4.28920042485256
167,103019424,-4.659913788482101
167,103026577,-6.386910627150719
167,103053138,-3.305628263310826
168,103057899,-6.629861693842836
168,103031867,-4.132540908400962
168,103027283,-4.528448283332434
168,103035169,-6.21431208856021
168,103030720,-5.9877679319526305
168,103055821,1.7317432658924865
168,103000635,0.6999599771224299
168,103038152,-7.27780119863514
168,103043270,-4.140284327463094
168,103012153,-6.179136648776157
168,103034466,-5.966879703205473
168,103029646,-7.0422601828652445
168,103022547,-4.991563522861355
168,101704434,-6.210274603679171
168,103019185,-6.91051339591529
168,103012171,0.7587303950279033
168,103059511,-8.251267764108329
168,103053699,-8.037656275203299
168,103046606,-7.064529037044642
168,103004955,-8.1734953998151
168,103031950,-3.0919844930264104
168,103015333,-6.813937465027374
168,103065500,0.5644573146673907
168,103031284,-8.835998415361965
168,103000708,-6.795537795811961
168,103055140,-2.7527483480278905
168,103046137,-6.5298510287603495
168,103005163,-8.290982240761288
168,103034923,-2.6434977564471547
168,103037459,-5.022302410750311
169,103022609,-2.492593510666337
169,103039842,-0.6322295924991647
169,103024712,-2.885544598330282
169,103054880,-5.124131583062732
169,103008330,-0.045286649751573704
169,103054581,-2.7833609854299297
169,103052211,1.9565102965081316
169,103002684,-2.662314600248948
169,103046839,-0.5424621421593916
169,103013528,-3.592459183514027
169,103030069,0.6393304168700358
169,103006471,-5.3738230070750905
169,103064972,-0.9255356439977287
169,103046214,-0.7638656874001761
169,103059677,-5.279717526166189
169,103003567,-3.681239444565513
169,103028738,-4.846834282020818
169,103023997,-3.946720344553313
169,103035423,-2.0063276523444378
169,103053402,-1.6231981938336695
169,103024251,-6.611597426875747
169,103028818,-0.05889034356923545
169,103011280,-2.6957746752564486
169,103002116,0.544967270675853
169,103052898,0.23096107519584372
169,103057016,1.5364763532794519
169,103031918,-0.9094957013211311
169,103004672,-3.148878823469943
169,103042804,-3.512080787769093
169,103061272,-2.8570445571892598
170,103031900,0.739298446236049
170,103027169,1.285753964691172
170,103052787,-3.52799757305405
170,103060242,-2.0171644265306794
170,103056985,-1.839333380141369
170,103046142,-1.0988053000887046
170,103044352,-2.0314512695007103
170,103029046,-5.283468178652997
170,103020704,-2.5048939729305224
170,103002276,-4.7580834496353495
170,103039517,1.3528767406949591
170,103049157,-2.7648321589901634
170,103020175,-1.587946164581902
170,103016393,-5.666693613915781
170,103025914,-4.445558402911155
170,103064799,-1.4597105619195094
170,103065385,-1.6750542881852712
170,103020731,-7.278435327252658
170,103002635,-1.3626560973732151
170,103023834,-5.463206312142383
170,103036469,-6.450460221422591
170,103054112,-2.929340677380565
170,103009303,-4.9589614299098095
170,103022743,-2.4405310901117825
170,103021954,-2.7322726979403225
170,103010534,-0.9226784323259134
170,103009166,-1.3907782062041576
170,103045958,-2.241766887773059
170,103030171,-7.2264874527028615
170,103053494,-6.165820973252439
171,103001637,-4.866557275377187
171,103066438,-0.6146089322181346
171,103037971,-2.8654873578076945
171,103026843,-3.415221324619318
171,103011879,-6.768414637627074
171,103064239,-2.320394151294023
171,103063229,-2.312960166006169
171,103006768,-6.076732545992156
171,103047706,-4.7016307988611015
171,103046767,-3.6691489633783014
171,103037636,-3.405814702369747
171,103051684,-2.9829373122149887
171,103003910,-4.0389193389543925
171,103043207,-0.6288377999780967
